geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-8957275	Post-translational protein phosphorylation	http://reactome.org/PathwayBrowser/#/R-HSA-8957275	108	43	24.582204112574622	1.7492328923428009	4.933030905041047e-5	0.00650646465172855	1000;10117;10130;1114;116519;1356;1435;1462;174;1758;213;2153;2200;2243;2266;2335;258;3270;335;3371;338;348;351;3698;375056;3913;3915;4240;4241;51156;5179;5265;54757;54972;5624;56955;57719;6694;7018;80341;8404;8720;91851	ALB;MELTF;FBN1;SPP2;TMEM132A;CDH2;ANO8;FGG;FGA;LAMB2;AMBN;BPIFB2;PENK;CSF1;AFP;APOB;SERPINA1;F5;CHGB;TF;CHRDL1;FAM20A;APOA5;FN1;PROC;APOA1;VCAN;TNC;APOE;CP;HRC;ENAM;LAMC1;SERPINA10;MFGE8;MBTPS1;APP;PDIA6;ITIH2;SPARCL1;DMP1;MEPE;MIA3
R-HSA-1650814	Collagen biosynthesis and modifying enzymes	http://reactome.org/PathwayBrowser/#/R-HSA-1650814	67	30	15.250071069837961	1.9672039469596232	5.2714412687615564e-5	0.00650646465172855	10536;1280;1282;1285;1286;1288;1290;1294;1297;1299;1301;1302;1303;1306;1307;131873;169044;23127;255631;256076;340267;5351;57642;64175;7092;7093;7373;85301;8974;9508	P4HA2;COL4A3;COL22A1;COL24A1;COL6A5;COL4A4;COL4A1;COL14A1;PLOD1;COL16A1;COL27A1;COL4A6;COLGALT2;COL11A2;COL5A2;COL15A1;COL6A6;COL28A1;COL9A3;TLL2;COL20A1;P3H3;COL12A1;COL9A1;COL7A1;P3H1;TLL1;COL2A1;COL11A1;ADAMTS3
R-HSA-8875878	MET promotes cell motility	http://reactome.org/PathwayBrowser/#/R-HSA-8875878	41	21	9.332133042736663	2.25028939298552	6.354503474703677e-5	0.007320388002858636	10319;1280;1290;1301;1302;2335;2549;255631;284217;3908;3909;3910;3911;3913;3914;3915;3918;4233;64759;85301;85440	COL24A1;LAMB2;LAMA2;COL27A1;LAMB3;COL11A2;COL5A2;LAMA1;MET;GAB1;LAMA4;FN1;DOCK7;LAMA5;LAMC3;LAMC1;LAMA3;TNS3;COL2A1;LAMC2;COL11A1
R-HSA-8948216	Collagen chain trimerization	http://reactome.org/PathwayBrowser/#/R-HSA-8948216	44	22	10.014972045863736	2.1967110741049125	6.857787147973582e-5	0.0074064101198114685	1280;1282;1285;1286;1288;1290;1294;1297;1299;1301;1302;1303;1306;1307;131873;169044;255631;256076;340267;57642;7373;85301	COL4A3;COL22A1;COL24A1;COL6A5;COL4A4;COL4A1;COL14A1;COL16A1;COL27A1;COL4A6;COL11A2;COL5A2;COL15A1;COL6A6;COL28A1;COL9A3;COL20A1;COL12A1;COL9A1;COL7A1;COL2A1;COL11A1
R-HSA-445095	Interaction between L1 and Ankyrins	http://reactome.org/PathwayBrowser/#/R-HSA-445095	31	17	7.056003032313086	2.409296016760227	1.0555777941978484e-4	0.01000555433939167	11280;288;4897;6326;6327;6328;6329;6330;6331;6332;6334;6335;6336;6708;6709;6710;6712	SPTA1;SPTB;SCN11A;SCN9A;SPTBN2;SCN4B;SCN5A;SCN10A;SCN8A;SPTAN1;SCN4A;NRCAM;SCN2A;SCN7A;SCN2B;ANK3;SCN3A
R-HSA-3906995	Diseases associated with O-glycosylation of proteins	http://reactome.org/PathwayBrowser/#/R-HSA-3906995	66	29	15.022458068795604	1.9304430651224989	1.0604923792079113e-4	0.01000555433939167	11095;11096;11173;11174;145173;170689;170690;170691;170692;171019;221981;29954;339366;4582;4851;4853;4855;5199;55624;56667;56999;57188;79695;80070;81792;9037;9508;9510;9719	ADAMTS9;ADAMTS15;ADAMTS20;MUC13;MUC1;ADAMTSL5;B3GLCT;ADAMTSL2;POMGNT1;NOTCH4;POMT2;SEMA5A;GALNT12;CFP;ADAMTS6;NOTCH2;ADAMTS8;ADAMTS7;ADAMTS17;ADAMTS18;THSD7A;ADAMTS16;ADAMTS19;NOTCH1;ADAMTS12;ADAMTS1;ADAMTS5;ADAMTS3;ADAMTSL3
R-HSA-5620912	Anchoring of the basal body to the plasma membrane	http://reactome.org/PathwayBrowser/#/R-HSA-5620912	98	39	22.306074102151047	1.7484026916345223	1.1001477572247786e-4	0.01000555433939167	10142;10806;11190;132320;1639;22832;22897;22994;22995;23322;23332;26005;261734;27077;347240;4751;5108;5116;51259;54801;54806;54930;55125;55755;57545;79441;79600;79867;80184;80321;84131;8481;84902;91147;95681;9657;9662;9738;9814	PCNT;TMEM67;C2CD3;TCTN2;CLASP1;IQCB1;CEP135;PCM1;KIF24;TMEM216;SFI1;CEP290;DCTN1;TCTN1;HAUS3;HAUS4;CEP192;RPGRIP1L;CCP110;CEP152;CEP41;B9D1;CEP164;CEP70;NEK2;CEP89;CEP250;AKAP9;OFD1;CC2D2A;NPHP4;CEP162;AHI1;SDCCAG8;CDK5RAP2;CEP131;HAUS6;CEP78;SCLT1
R-HSA-382551	Transport of small molecules	http://reactome.org/PathwayBrowser/#/R-HSA-382551	723	205	164.56419975362456	1.2457144403637816	1.650185485884137e-4	0.014257602598038944	100533105;10057;10058;10257;10312;10347;10350;10351;10568;108;11035;11194;112;113;11309;115111;115584;116519;1179;1181;1187;122706;126969;133308;133418;1356;140803;1468;148229;1497;150159;152519;153201;1811;197259;2;20;200010;2030;203859;21;213;215;22802;22841;23120;23198;23200;23400;23460;23507;23657;24;245973;255231;25769;25800;259232;26154;26234;2778;283375;284111;285175;285195;285335;29801;29985;30061;319;335;338;338328;338440;340024;340273;348;361;363;3658;368;389015;3931;3949;4023;41;4284;4308;4363;444;478;479;48;480;482;487;489;4891;493;495;5045;5046;50617;51167;51360;51458;51599;5205;5243;5244;5304;53373;5360;538;53822;53919;540;54795;54822;55013;55107;55117;55244;55315;55867;55911;563;56302;5682;5685;5696;57101;57153;57185;57194;57198;57205;57282;57578;57719;57835;5825;6248;6262;6263;6337;6338;6400;64078;64137;64788;64849;6510;6511;65125;6514;6517;6519;6523;65267;6527;6534;6547;6548;6553;6558;6564;6565;6566;6569;6570;6574;6582;6583;7018;7037;7223;7226;7416;760;7781;8029;80736;818;83697;84239;8454;84699;85413;8714;8720;8737;89845;8989;90550;9187;92745;9429;949;9498;9512;9635;9843;9914;9990	SLC5A11;ATP13A2;PIP;AZGP1;PSME4;NIPAL1;SLC15A2;SLC2A2;ALB;SLC9B1;SLC9B2;NIPAL3;ATP7A;SEL1L;SLC6A15;TFRC;ABCA3;SLC22A11;SCARB1;MLKL;SCNN1B;ATP2A3;EMB;SLC24A1;ANO8;ANO5;AQP4;SLC9C1;ABCG4;ATP12A;ADCY6;SLC6A19;APOF;LPL;A2M;ADCY2;SLC9A4;SLC9A9;SLC2A4;SLC25A10;APOBR;ANO9;ATP8B1;SLC36A2;CLCNKA;TPCN1;SLC4A5;ATP2A1;APOB;WNK3;LRRC8B;ABCB8;SLC22A4;SLC28A3;ABCB1;SLC29A3;ASPH;AQP6;RYR2;ABCA4;RYR3;PSMB8;SLC44A4;GNAS;ATP10A;LCAT;VDAC1;SLC15A1;RSC1A1;FXYD7;PSMB11;HEPH;SLC9A1;SLC26A3;ABCC6;GPIHBP1;TF;C8orf44-SGK3;TRPM7;ZDHHC8;SLC5A1;SLC5A4;SLC8A3;PLTP;ABCD1;NALCN;ABCC1;LMF1;SLC6A7;CA2;TRPA1;SLC1A6;SLC1A5;ATP1A3;MBTPS2;ATP4A;LSR;PMPCB;ATP6V0A4;ABCA2;RAB11FIP2;CUBN;ABCC3;CLCA1;CLCA4;APOA5;SLC38A5;TCIRG1;ASIC1;SLC11A2;SCNN1A;SLC22A2;SLC29A1;SLC4A9;ABCC5;CLCN2;SLC30A3;ABCB6;ABCD3;SLC5A9;APOA1;ATP10B;FBXL5;ABCG2;TRPM6;ADCY7;ACO1;SLC18A1;ATP7B;ABCC10;ABCC4;CTNS;PSMA4;ATP13A4;TRPV5;PSMA1;ATP1B2;SLC44A2;SLC22A16;RIPK3;LDLR;APOE;ATP8B3;CP;TRPM4;ANO2;ABCB5;SLC34A1;ANO1;ATP1A4;TRPC4;UNC79;TRPM1;SLC4A8;MIP;SLC9A5;IREB2;RIPK1;SLCO2B1;CUL1;CLCA2;SLC3A1;SLC40A1;MCUB;SLCO1C1;SLC39A5;ATP11B;SLC12A6;ATP2B4;PCSK6;RHCG;FURIN;MBTPS1;ABCA8;SLC39A6;SLC13A5;SLC39A3;WNK1;TRPM2;CREB3L3;SLC47A1;SLC44A3;ATP8B2;ATP6V1C2;SLC20A1;SLC4A10;UNC80;ABCA12;ATP10D;ATP2C2;SLC12A2;SLC26A7;ABCA7;CAMK2G;SLC7A11;CYB5R4;MCOLN2;ABCA9;ABCA6;SLC16A1;SLC24A2;MCU;ABCB4;SLC34A2;SLC13A3
R-HSA-416700	Other semaphorin interactions	http://reactome.org/PathwayBrowser/#/R-HSA-416700	19	12	4.324647019804795	2.7747929357114685	1.8593893700369346e-4	0.015300118244875349	10154;10507;3672;5361;5365;57556;5788;8482;9037;91584;971;9723	SEMA3E;PTPRC;SEMA4D;PLXNB3;ITGA1;PLXNA4;SEMA6A;SEMA5A;PLXNA1;PLXNC1;CD72;SEMA7A
R-HSA-3000171	Non-integrin membrane-ECM interactions	http://reactome.org/PathwayBrowser/#/R-HSA-3000171	59	26	13.4291670614991	1.9360843364992448	2.2456806367632254e-4	0.017638800637849335	10319;1280;1282;1285;1286;1288;1290;1301;1302;2335;284217;3371;3655;375790;3908;3909;3910;3911;3913;3914;3915;3918;4921;6382;7040;780	DDR2;COL4A3;LAMB2;COL4A4;COL4A1;AGRN;LAMA2;LAMB3;COL4A6;COL11A2;COL5A2;DDR1;ITGA6;LAMA1;TGFB1;LAMA4;FN1;SDC1;TNC;LAMA5;LAMC3;LAMC1;LAMA3;COL2A1;LAMC2;COL11A1
R-HSA-381426	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	http://reactome.org/PathwayBrowser/#/R-HSA-381426	125	46	28.451625130294705	1.6167793505412156	2.517511793909133e-4	0.018678013098423207	1000;10117;10130;1114;116519;1356;1435;1462;1511;174;1758;213;2153;2200;2243;2266;2335;258;3270;335;3371;338;348;351;3698;375056;3913;3915;4240;4241;5069;51156;5179;5265;5340;54757;54972;5624;56955;57719;6694;7018;80341;8404;8720;91851	ALB;MELTF;FBN1;SPP2;TMEM132A;CDH2;ANO8;FGG;FGA;LAMB2;AMBN;BPIFB2;PENK;PAPPA;CSF1;AFP;APOB;SERPINA1;F5;CHGB;TF;CTSG;CHRDL1;FAM20A;APOA5;FN1;PROC;APOA1;PLG;VCAN;TNC;APOE;CP;HRC;ENAM;LAMC1;SERPINA10;MFGE8;MBTPS1;APP;PDIA6;ITIH2;SPARCL1;DMP1;MEPE;MIA3
R-HSA-8963899	Plasma lipoprotein remodeling	http://reactome.org/PathwayBrowser/#/R-HSA-8963899	30	16	6.828390031270729	2.34315847904524	2.594168485892112e-4	0.018678013098423207	116519;213;319;335;338;338328;348;3931;4023;5045;5046;51360;5360;64788;84699;8720	ALB;APOF;LPL;APOB;LCAT;GPIHBP1;PLTP;LMF1;MBTPS2;APOA5;APOA1;APOE;PCSK6;FURIN;MBTPS1;CREB3L3
R-HSA-983712	Ion channel transport	http://reactome.org/PathwayBrowser/#/R-HSA-983712	186	63	42.336018193878516	1.488094598587199	3.209479996998388e-4	0.022183925739252857	100533105;10312;11035;1179;1181;1187;133308;140803;148229;150159;197259;203859;22802;23120;23200;23400;245973;255231;259232;285175;285335;338440;41;4308;444;478;479;480;482;487;489;493;495;50617;5205;53373;538;53822;540;54795;54822;55107;56302;57101;57194;57198;57205;57578;57719;6262;6263;6337;6338;65125;65267;7223;7226;818;84239;8737;8989;9635;9914	ATP13A2;SLC9B1;SLC9B2;ATP7A;MLKL;SCNN1B;ATP2A3;ANO8;ANO5;SLC9C1;ATP12A;ANO9;ATP8B1;CLCNKA;TPCN1;ATP2A1;WNK3;ASPH;RYR2;RYR3;ATP10A;FXYD7;C8orf44-SGK3;TRPM7;NALCN;TRPA1;ATP1A3;ATP4A;ATP6V0A4;CLCA1;CLCA4;TCIRG1;ASIC1;SCNN1A;CLCN2;ATP10B;TRPM6;ATP7B;ATP13A4;TRPV5;ATP1B2;RIPK3;ATP8B3;TRPM4;ANO2;ANO1;ATP1A4;TRPC4;UNC79;TRPM1;RIPK1;CLCA2;ATP11B;ATP2B4;WNK1;TRPM2;ATP8B2;ATP6V1C2;UNC80;ATP10D;ATP2C2;CAMK2G;MCOLN2
R-HSA-2214320	Anchoring fibril formation	http://reactome.org/PathwayBrowser/#/R-HSA-2214320	15	10	3.4141950156353644	2.92894809880655	3.500023872209379e-4	0.023261697119914646	1282;1285;1286;1288;1294;3909;3914;3918;7092;7093	COL4A3;COL4A4;COL4A1;LAMB3;COL4A6;TLL2;COL7A1;TLL1;LAMA3;LAMC2
R-HSA-1855204	Synthesis of IP3 and IP4 in the cytosol	http://reactome.org/PathwayBrowser/#/R-HSA-1855204	28	15	6.373164029186014	2.353619007969549	3.7916532147563853e-4	0.023959073409946692	3633;3635;3636;3707;51196;5330;5331;5332;5333;5336;80271;84812;8867;89869;9651	SYNJ1;INPPL1;INPP5D;PLCD1;PLCG2;ITPKC;INPP5B;PLCB4;PLCD4;PLCB2;PLCE1;PLCZ1;ITPKB;PLCH2;PLCB3
R-HSA-73887	Death Receptor Signalling	http://reactome.org/PathwayBrowser/#/R-HSA-73887	141	50	32.09343314697242	1.557951116386463	3.8822572655006216e-4	0.023959073409946692	100271715;10451;11214;1147;121512;1540;23365;23370;25791;26084;26230;26574;3065;329;331;355;3551;4168;4790;4792;54848;55072;55701;5663;56928;57449;5924;6453;64857;6610;7132;7204;7375;81858;835;843;8439;84904;8567;8717;8737;8795;8837;8887;9099;9181;9459;9500;9639;9826	ARHGEF40;AKAP13;PLEKHG5;MAGED1;SHARPIN;PSEN1;CYLD;ARHGEF12;ITSN1;CHUK;ARHGEF33;ARHGEF38;PLEKHG2;AATF;RNF31;NFKBIA;XIAP;MCF2;TRADD;IKBKB;ARHGEF10;ARHGEF18;TAX1BP1;CASP2;NFKB1;BIRC2;CASP10;MADD;CFLAR;RASGRF2;USP4;ARHGEF26;FAS;HDAC1;ARHGEF2;TNFRSF10B;NSMAF;USP2;TRIO;ARHGEF6;ARHGEF11;VAV3;SMPD2;ARHGEF39;RIPK1;FGD4;SPPL2B;TIAM2;NGEF;TNFRSF1A
R-HSA-5693537	Resolution of D-Loop Structures	http://reactome.org/PathwayBrowser/#/R-HSA-5693537	34	17	7.738842035440159	2.1967110741049125	4.5658239064627626e-4	0.02720601279437122	10111;10635;146956;23514;348654;472;51750;580;5932;641;672;675;7156;79728;80010;84464;9156	SPIDR;EXO1;TOP3A;GEN1;RMI1;PALB2;SLX4;BLM;RTEL1;RBBP8;BRCA1;RAD51AP1;RAD50;BARD1;BRCA2;ATM;EME1
R-HSA-373755	Semaphorin interactions	http://reactome.org/PathwayBrowser/#/R-HSA-373755	65	27	14.794845067753245	1.824959969256389	5.464238068900729e-4	0.0314740112768682	10154;10507;1808;2064;23365;2909;3672;3985;4233;4627;4628;5063;5361;5365;55558;57556;5788;6093;79784;8482;9037;91584;9475;971;9723;9826;9855	ROCK1;ARHGAP35;SEMA3E;PAK3;FARP2;LIMK2;PTPRC;SEMA4D;ARHGEF12;PLXNB3;ITGA1;PLXNA4;SEMA6A;DPYSL2;MYH9;MYH14;MET;SEMA5A;PLXNA1;PLXNA3;ARHGEF11;MYH10;ROCK2;PLXNC1;CD72;SEMA7A;ERBB2
R-HSA-5662702	Melanin biosynthesis	http://reactome.org/PathwayBrowser/#/R-HSA-5662702	5	5	1.1380650052117882	4.393422148209825	6.089585547475185e-4	0.03394452847108748	1638;4948;51151;7299;7306	SLC45A2;TYR;DCT;OCA2;TYRP1
R-HSA-1606322	ZBP1(DAI) mediated induction of type I IFNs	http://reactome.org/PathwayBrowser/#/R-HSA-1606322	21	12	4.77987302188951	2.510526941834186	6.826337130780846e-4	0.03686222050621657	11035;1147;147945;148022;28511;29110;3551;4790;4792;7098;81030;8737	NLRP4;TLR3;NKIRAS2;TBK1;CHUK;NFKBIA;IKBKB;NFKB1;ZBP1;TICAM1;RIPK3;RIPK1
R-HSA-5693568	Resolution of D-loop Structures through Holliday Junction Intermediates	http://reactome.org/PathwayBrowser/#/R-HSA-5693568	33	16	7.511229034397802	2.130144071859309	0.001027259111370027	0.05199654400388616	10111;10635;146956;23514;348654;472;580;5932;641;672;675;7156;79728;80010;84464;9156	SPIDR;EXO1;TOP3A;GEN1;RMI1;PALB2;SLX4;BLM;RBBP8;BRCA1;RAD51AP1;RAD50;BARD1;BRCA2;ATM;EME1
R-HSA-419037	NCAM1 interactions	http://reactome.org/PathwayBrowser/#/R-HSA-419037	42	19	9.55974604377902	1.9875004956187305	0.0010423251653648435	0.05199654400388616	1280;1282;1285;1286;1290;1297;1299;131873;1463;256076;2674;375790;4684;64096;6900;775;779;785;8913	COL4A3;CACNA1G;COL6A5;CACNB4;CNTN2;COL4A4;CACNA1S;COL4A1;AGRN;COL5A2;COL6A6;COL9A3;COL9A1;GFRA4;NCAN;COL2A1;NCAM1;CACNA1C;GFRA1
R-HSA-140877	Formation of Fibrin Clot (Clotting Cascade)	http://reactome.org/PathwayBrowser/#/R-HSA-140877	39	18	8.876907040651947	2.0277332991737658	0.0010531707408194535	0.05199654400388616	10544;2;2153;2155;2159;2161;2165;2243;2244;2266;5104;5547;5624;5627;57126;7056;710;7450	FGG;FGA;FGB;A2M;THBD;PROS1;SERPINA5;F5;CD177;PROCR;VWF;PROC;F10;F12;PRCP;F7;F13B;SERPING1
